	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:66)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:554)
	... 8 more
Caused by: org.apache.solr.common.SolrException: Error loading solr config from /Users/Knittle/Desktop/tailswitch/cores/products/solrconfig.xml
	at org.apache.solr.core.SolrConfig.readFromResourceLoader(SolrConfig.java:148)
	at org.apache.solr.core.ConfigSetService.createSolrConfig(ConfigSetService.java:79)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:61)
	... 9 more
Caused by: java.io.IOException: Can't find resource 'solrconfig.xml' in classpath or '/Users/Knittle/Desktop/tailswitch/cores/products/conf'
	at org.apache.solr.core.SolrResourceLoader.openResource(SolrResourceLoader.java:362)
	at org.apache.solr.core.SolrResourceLoader.openConfig(SolrResourceLoader.java:308)
	at org.apache.solr.core.Config.<init>(Config.java:116)
	at org.apache.solr.core.Config.<init>(Config.java:86)
	at org.apache.solr.core.SolrConfig.<init>(SolrConfig.java:161)
	at org.apache.solr.core.SolrConfig.readFromResourceLoader(SolrConfig.java:144)
	... 11 more

INFO  - 2014-08-16 21:02:42.239; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-08-16 21:02:42.240; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/extraction/lib).
WARN  - 2014-08-16 21:02:42.240; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
WARN  - 2014-08-16 21:02:42.240; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/clustering/lib).
WARN  - 2014-08-16 21:02:42.240; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
WARN  - 2014-08-16 21:02:42.241; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/langid/lib).
WARN  - 2014-08-16 21:02:42.241; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
WARN  - 2014-08-16 21:02:42.241; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/velocity/lib).
WARN  - 2014-08-16 21:02:42.241; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
INFO  - 2014-08-16 21:02:42.274; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-08-16 21:02:42.279; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2014-08-16 21:02:42.399; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-08-16 21:02:42.404; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-08-16 21:02:42.447; org.apache.solr.schema.IndexSchema; [services] Schema name=example
INFO  - 2014-08-16 21:02:42.814; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-08-16 21:02:42.823; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-08-16 21:02:42.823; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-08-16 21:02:42.888; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-08-16 21:02:42.891; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-08-16 21:02:42.969; org.apache.solr.core.CoreContainer; Creating SolrCore 'services' using configuration from instancedir /Users/Knittle/Desktop/tailswitch/cores/services/
INFO  - 2014-08-16 21:02:42.982; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-08-16 21:02:42.988; org.apache.solr.core.SolrCore; [services] Opening new SolrCore at /Users/Knittle/Desktop/tailswitch/cores/services/, dataDir=/Users/Knittle/Desktop/tailswitch/cores/services/data/
INFO  - 2014-08-16 21:02:42.991; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-08-16 21:02:42.994; org.apache.solr.core.SolrCore; [services] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-08-16 21:02:42.995; org.apache.solr.core.SolrCore; [services] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-08-16 21:02:43.008; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/cores/services/data
INFO  - 2014-08-16 21:02:43.015; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/Knittle/Desktop/tailswitch/cores/services/data/index/
INFO  - 2014-08-16 21:02:43.016; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/cores/services/data/index
INFO  - 2014-08-16 21:02:43.032; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-08-16 21:02:43.033; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-08-16 21:02:43.033; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-08-16 21:02:43.035; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-08-16 21:02:43.036; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-08-16 21:02:43.158; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-08-16 21:02:43.166; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.166; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.168; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-08-16 21:02:43.168; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.171; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-08-16 21:02:43.171; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-08-16 21:02:43.171; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-08-16 21:02:43.171; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-08-16 21:02:43.172; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-08-16 21:02:43.172; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-08-16 21:02:43.172; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-08-16 21:02:43.172; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-08-16 21:02:43.172; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-08-16 21:02:43.174; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-08-16 21:02:43.175; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-08-16 21:02:43.177; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-08-16 21:02:43.186; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-08-16 21:02:43.187; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.187; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.187; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.187; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.187; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.187; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.187; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.188; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.188; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.188; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-08-16 21:02:43.205; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-08-16 21:02:43.208; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-08-16 21:02:43.209; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-08-16 21:02:43.226; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-08-16 21:02:43.227; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-08-16 21:02:43.259; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/Knittle/Desktop/tailswitch/cores/services/data/index lockFactory=NativeFSLockFactory@/Users/Knittle/Desktop/tailswitch/cores/services/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-08-16 21:02:43.260; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-08-16 21:02:43.266; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@57319e34[services] main
INFO  - 2014-08-16 21:02:43.272; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/Knittle/Desktop/tailswitch/cores/services/conf
INFO  - 2014-08-16 21:02:43.273; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/Knittle/Desktop/tailswitch/cores/services/conf/}
INFO  - 2014-08-16 21:02:43.274; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/Knittle/Desktop/tailswitch/cores/services/conf
WARN  - 2014-08-16 21:02:43.274; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2014-08-16 21:02:43.274; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2014-08-16 21:02:43.274; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-08-16 21:02:43.275; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/cores/services/conf
INFO  - 2014-08-16 21:02:43.280; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/cores/services/conf
INFO  - 2014-08-16 21:02:43.281; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2014-08-16 21:02:43.281; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2014-08-16 21:02:43.282; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2014-08-16 21:02:43.282; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/cores/services/conf
INFO  - 2014-08-16 21:02:43.283; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/cores/services/conf
INFO  - 2014-08-16 21:02:43.283; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2014-08-16 21:02:43.284; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2014-08-16 21:02:43.287; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2014-08-16 21:02:43.287; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-08-16 21:02:43.293; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-08-16 21:02:43.299; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-08-16 21:02:43.300; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-08-16 21:02:43.301; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-08-16 21:02:43.314; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-08-16 21:02:43.315; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/Knittle/Desktop/tailswitch/cores/services/conf/elevate.xml
INFO  - 2014-08-16 21:02:43.336; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-08-16 21:02:43.336; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@57319e34[services] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-08-16 21:02:43.336; org.apache.solr.core.CoreContainer; registering core: services
INFO  - 2014-08-16 21:02:43.338; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr
INFO  - 2014-08-16 21:02:43.338; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-08-16 21:02:43.363; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-08-16 21:02:43.378; org.apache.solr.core.SolrCore; [services] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=40 
INFO  - 2014-08-16 21:02:43.378; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-08-16 21:02:43.378; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-08-16 21:02:43.378; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-08-16 21:02:43.378; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-08-16 21:02:43.378; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-08-16 21:02:43.379; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-08-16 21:02:43.386; org.apache.solr.core.SolrCore; [services] Registered new searcher Searcher@57319e34[services] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-08-16 21:02:51.877; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1408248171871} status=0 QTime=2 
INFO  - 2014-08-16 21:02:51.982; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1408248171959} status=0 QTime=21 
INFO  - 2014-08-16 21:03:35.431; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1408248215428} status=0 QTime=0 
INFO  - 2014-08-16 21:03:35.512; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1408248215497} status=0 QTime=12 
INFO  - 2014-08-16 21:03:39.297; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-08-16 21:03:39.298; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/solr-webapp/webapp/},/Users/Knittle/Desktop/tailswitch/thirdParty/solr/webapps/solr.war
INFO  - 2014-08-16 21:03:40.302; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1297836716
INFO  - 2014-08-16 21:03:40.303; org.apache.solr.core.SolrCore; [services]  CLOSING SolrCore org.apache.solr.core.SolrCore@5545cca0
INFO  - 2014-08-16 21:03:40.303; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-08-16 21:03:40.303; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-08-16 21:03:40.304; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-08-16 21:03:40.304; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-08-16 21:03:40.306; org.apache.solr.core.SolrCore; [services] Closing main searcher on request.
INFO  - 2014-08-16 21:03:40.306; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-08-16 21:03:40.307; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Knittle/Desktop/tailswitch/cores/services/data [CachedDir<<refCount=0;path=/Users/Knittle/Desktop/tailswitch/cores/services/data;done=false>>]
INFO  - 2014-08-16 21:03:40.307; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Knittle/Desktop/tailswitch/cores/services/data
INFO  - 2014-08-16 21:03:40.307; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Knittle/Desktop/tailswitch/cores/services/data/index [CachedDir<<refCount=0;path=/Users/Knittle/Desktop/tailswitch/cores/services/data/index;done=false>>]
INFO  - 2014-08-16 21:03:40.307; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Knittle/Desktop/tailswitch/cores/services/data/index
INFO  - 2014-08-16 21:03:40.310; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/solr-webapp/webapp/},/Users/Knittle/Desktop/tailswitch/thirdParty/solr/webapps/solr.war
INFO  - 2014-08-16 21:03:44.750; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-08-16 21:03:44.768; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/Knittle/Desktop/tailswitch/thirdParty/solr/contexts at interval 0
INFO  - 2014-08-16 21:03:44.773; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/contexts/solr-jetty-context.xml
INFO  - 2014-08-16 21:03:45.615; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-08-16 21:03:45.665; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-08-16 21:03:45.676; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-08-16 21:03:45.677; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: /Users/Knittle/Desktop/tailswitch/cores
INFO  - 2014-08-16 21:03:45.677; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/Knittle/Desktop/tailswitch/cores/'
INFO  - 2014-08-16 21:03:45.769; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/Knittle/Desktop/tailswitch/cores/solr.xml
INFO  - 2014-08-16 21:03:45.839; org.apache.solr.core.CoreContainer; New CoreContainer 1297836716
INFO  - 2014-08-16 21:03:45.840; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=/Users/Knittle/Desktop/tailswitch/cores/]
INFO  - 2014-08-16 21:03:45.851; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-08-16 21:03:45.852; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: 
INFO  - 2014-08-16 21:03:45.855; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-08-16 21:03:45.856; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-08-16 21:03:45.856; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-08-16 21:03:45.857; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-08-16 21:03:45.857; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-08-16 21:03:45.858; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-08-16 21:03:45.858; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-08-16 21:03:45.943; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-08-16 21:03:45.944; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-08-16 21:03:45.945; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-08-16 21:03:45.995; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/Knittle/Desktop/tailswitch/cores/services/'
INFO  - 2014-08-16 21:03:46.047; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-08-16 21:03:46.048; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/extraction/lib).
WARN  - 2014-08-16 21:03:46.048; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
WARN  - 2014-08-16 21:03:46.048; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/clustering/lib).
WARN  - 2014-08-16 21:03:46.049; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
WARN  - 2014-08-16 21:03:46.049; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/langid/lib).
WARN  - 2014-08-16 21:03:46.049; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
WARN  - 2014-08-16 21:03:46.049; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../contrib/velocity/lib).
WARN  - 2014-08-16 21:03:46.049; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/Knittle/Desktop/tailswitch/cores/services/../../../dist).
INFO  - 2014-08-16 21:03:46.082; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-08-16 21:03:46.087; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2014-08-16 21:03:46.223; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-08-16 21:03:46.228; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-08-16 21:03:46.278; org.apache.solr.schema.IndexSchema; [services] Schema name=example
INFO  - 2014-08-16 21:03:46.621; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-08-16 21:03:46.630; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-08-16 21:03:46.631; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-08-16 21:03:46.694; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-08-16 21:03:46.699; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-08-16 21:03:46.770; org.apache.solr.core.CoreContainer; Creating SolrCore 'services' using configuration from instancedir /Users/Knittle/Desktop/tailswitch/cores/services/
INFO  - 2014-08-16 21:03:46.786; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-08-16 21:03:46.791; org.apache.solr.core.SolrCore; [services] Opening new SolrCore at /Users/Knittle/Desktop/tailswitch/cores/services/, dataDir=/Users/Knittle/Desktop/tailswitch/cores/services/data/
INFO  - 2014-08-16 21:03:46.793; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-08-16 21:03:46.796; org.apache.solr.core.SolrCore; [services] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-08-16 21:03:46.797; org.apache.solr.core.SolrCore; [services] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-08-16 21:03:46.808; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/cores/services/data
