INFO  - 2014-07-22 23:07:23.976; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-07-22 23:07:23.978; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-07-22 23:07:23.979; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-07-22 23:07:23.979; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data;done=false>>]
INFO  - 2014-07-22 23:07:23.979; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data
INFO  - 2014-07-22 23:07:23.979; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-07-22 23:07:23.980; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index
INFO  - 2014-07-22 23:07:23.980; org.apache.solr.core.SolrCore; [testCore]  CLOSING SolrCore org.apache.solr.core.SolrCore@5ef10101
INFO  - 2014-07-22 23:07:23.980; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-07-22 23:07:23.980; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-07-22 23:07:23.980; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-07-22 23:07:23.980; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-07-22 23:07:23.981; org.apache.solr.core.SolrCore; [testCore] Closing main searcher on request.
INFO  - 2014-07-22 23:07:23.981; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-07-22 23:07:23.981; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data [CachedDir<<refCount=0;path=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data;done=false>>]
INFO  - 2014-07-22 23:07:23.981; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data
INFO  - 2014-07-22 23:07:23.981; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/index [CachedDir<<refCount=0;path=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/index;done=false>>]
INFO  - 2014-07-22 23:07:23.982; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/index
INFO  - 2014-07-22 23:07:23.984; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr-webapp/webapp/},/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/webapps/solr.war
INFO  - 2014-08-11 21:17:39.585; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-08-11 21:17:39.610; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/contexts at interval 0
INFO  - 2014-08-11 21:17:39.615; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/contexts/solr-jetty-context.xml
INFO  - 2014-08-11 21:17:40.539; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-08-11 21:17:40.599; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-08-11 21:17:40.618; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-08-11 21:17:40.618; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-08-11 21:17:40.620; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-08-11 21:17:40.711; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/solr.xml
INFO  - 2014-08-11 21:17:40.836; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr
INFO  - 2014-08-11 21:17:40.847; org.apache.solr.core.CoreContainer; New CoreContainer 1936722816
INFO  - 2014-08-11 21:17:40.848; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-08-11 21:17:40.860; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-08-11 21:17:40.860; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-08-11 21:17:40.864; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-08-11 21:17:40.864; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-08-11 21:17:40.865; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-08-11 21:17:40.866; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-08-11 21:17:40.866; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-08-11 21:17:40.866; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-08-11 21:17:40.866; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-08-11 21:17:40.975; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-08-11 21:17:40.976; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-08-11 21:17:40.977; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-08-11 21:17:41.025; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr
INFO  - 2014-08-11 21:17:41.034; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/
INFO  - 2014-08-11 21:17:41.034; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-08-11 21:17:41.036; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/'
INFO  - 2014-08-11 21:17:41.091; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-08-11 21:17:41.093; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-08-11 21:17:41.093; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-08-11 21:17:41.093; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-08-11 21:17:41.094; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-08-11 21:17:41.094; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-08-11 21:17:41.094; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.094; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-08-11 21:17:41.094; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.095; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-08-11 21:17:41.095; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.095; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-08-11 21:17:41.095; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.095; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-08-11 21:17:41.096; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.096; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-08-11 21:17:41.096; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-08-11 21:17:41.096; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-08-11 21:17:41.096; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-08-11 21:17:41.096; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2014-08-11 21:17:41.097; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2014-08-11 21:17:41.097; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2014-08-11 21:17:41.097; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2014-08-11 21:17:41.097; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-08-11 21:17:41.097; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-08-11 21:17:41.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2014-08-11 21:17:41.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-08-11 21:17:41.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-08-11 21:17:41.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-08-11 21:17:41.100; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-cell-4.9.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.100; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.101; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.101; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-08-11 21:17:41.101; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-08-11 21:17:41.101; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-08-11 21:17:41.101; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.102; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-08-11 21:17:41.102; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-08-11 21:17:41.102; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-clustering-4.9.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.103; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-08-11 21:17:41.103; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-08-11 21:17:41.103; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-langid-4.9.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.104; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2014-08-11 21:17:41.104; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-08-11 21:17:41.104; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-08-11 21:17:41.104; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.105; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-velocity-4.9.0.jar' to classloader
INFO  - 2014-08-11 21:17:41.227; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-08-11 21:17:41.232; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2014-08-11 21:17:41.392; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-08-11 21:17:41.397; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-08-11 21:17:41.436; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-08-11 21:17:41.784; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-08-11 21:17:41.793; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-08-11 21:17:41.794; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-08-11 21:17:41.872; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-08-11 21:17:41.876; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-08-11 21:17:41.954; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/
INFO  - 2014-08-11 21:17:41.970; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-08-11 21:17:41.976; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/, dataDir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/
INFO  - 2014-08-11 21:17:41.978; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-08-11 21:17:41.982; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-08-11 21:17:41.983; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-08-11 21:17:41.996; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data
INFO  - 2014-08-11 21:17:42.012; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index/
INFO  - 2014-08-11 21:17:42.013; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index
INFO  - 2014-08-11 21:17:42.085; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-08-11 21:17:42.085; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-08-11 21:17:42.086; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-08-11 21:17:42.089; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-08-11 21:17:42.089; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-08-11 21:17:42.161; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-08-11 21:17:42.169; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.170; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.171; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-08-11 21:17:42.172; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.175; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-08-11 21:17:42.175; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-08-11 21:17:42.175; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-08-11 21:17:42.175; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-08-11 21:17:42.176; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-08-11 21:17:42.176; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-08-11 21:17:42.176; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-08-11 21:17:42.176; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-08-11 21:17:42.176; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-08-11 21:17:42.178; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-08-11 21:17:42.180; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-08-11 21:17:42.182; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-08-11 21:17:42.192; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-08-11 21:17:42.192; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.192; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.192; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.192; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.192; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.193; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.193; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.193; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.193; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.193; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-08-11 21:17:42.211; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-08-11 21:17:42.213; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-08-11 21:17:42.213; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-08-11 21:17:42.231; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-08-11 21:17:42.231; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-08-11 21:17:42.262; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-08-11 21:17:42.263; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-08-11 21:17:42.269; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3cda7823[collection1] main
INFO  - 2014-08-11 21:17:42.274; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf
INFO  - 2014-08-11 21:17:42.274; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf/}
INFO  - 2014-08-11 21:17:42.275; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf
WARN  - 2014-08-11 21:17:42.275; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2014-08-11 21:17:42.276; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2014-08-11 21:17:42.276; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
